business_name,phone,website,address,lat,lon,postcode,rating,review_count,category_raw,price,source
"Psych care community center, LLC",+1 786-592-1890,,,25.7228452,-80.3154249,33155,5.0,91.0,Psychologist,None,outscraper
"Luna Psychology Group, PA",+1 786-508-2207,,,25.7002293,-80.28565979999999,33143,4.3,6.0,Psychologist,None,outscraper
"Dr. Gihanna Jimenez - Licensed School Psychologist; IQ, GIFTED PSYCHOEDUCATIONAL EVALUATIONS",+1 305-793-1837,,,25.7034149,-80.2861944,33143,4.9,55.0,Child psychologist,None,outscraper
Collegiate Counseling Services,+1 786-488-0005,,,25.7554943,-80.2570265,33134,5.0,3.0,Psychiatrist,None,outscraper
angelica m gonzalez PA,+1 305-458-0810,,,25.747215699999998,-80.260847,33134,5.0,4.0,Counselor,None,outscraper
Caring for the Mind Therapy,+1 305-484-7720,,,25.711398199999998,-80.279476,33146,,,Mental health service,None,outscraper
Dr. Felix Padron,+1 305-448-6000,,,25.744480499999998,-80.259618,33134,5.0,1.0,Psychologist,None,outscraper
Baker & Feist PA,+1 305-667-1768,,,25.726525,-80.263451,33146,5.0,4.0,Psychologist,None,outscraper
Blossom Behavior Therapy,+1 305-397-8679,,,25.7096992,-80.2841785,33146,4.0,27.0,Applied behavior analysis therapist,None,outscraper
Behavior and Wellness Corp,+1 786-905-2126,,,25.7475539,-80.2619213,33134,5.0,12.0,Mental health service,None,outscraper
"EMN Counseling Eileen M Navarro, LMHC",+1 305-450-2815,,,25.7106563,-80.27985149999999,33146,5.0,21.0,Psychotherapist,None,outscraper
Counseling Associates of America,+1 239-289-9796,,,25.7483424,-80.25842349999999,33134,,,Psychologist,None,outscraper
"Victoria G. Roatta, Psy. D. P.A.",+1 305-519-7587,,,25.7099892,-80.28163289999999,33146,5.0,1.0,Psychologist,None,outscraper
Integrative Family Counseling & Wellness,+1 786-445-0675,,,25.7498211,-80.2605617,33134,,,Psychologist,None,outscraper
Coral Gables Hypnosis,+1 305-814-6676,,,25.747722,-80.25473989999999,33146,5.0,113.0,Hypnotherapy service,None,outscraper
AIM Psychiatric Mental Health Services LLC,+1 315-216-0105,,,25.750449699999997,-80.2575593,33134,,,Psychotherapist,None,outscraper
Margarita Borda,+1 305-898-6607,,,25.756116,-80.257419,33134,4.2,5.0,Psychologist,None,outscraper
Coral Gables Counseling Center,+1 305-445-0477,,,25.747755299999998,-80.2547271,33134,4.7,38.0,Mental health service,None,outscraper
Miami Counseling & Resource Center,+1 305-448-8325,,,25.755406699999998,-80.2571361,33134,4.5,74.0,Psychologist,None,outscraper
Uptown Psychology,+1 786-977-3242,,,25.744150899999998,-80.2602461,33134,5.0,8.0,Psychologist,None,outscraper
Love Discovery Institute,+1 786-373-0935,,,25.762493499999998,-80.2587034,33134,4.8,96.0,Mental health service,None,outscraper
Harvesting Joy Counseling,+1 321-405-2805,,,25.7444821,-80.2596311,33134,4.9,53.0,Counselor,None,outscraper
Ocean Psychology Group,+1 305-200-3921,,,25.764967799999997,-80.25636,33134,4.9,37.0,Mental health service,None,outscraper
NESCA Coral Gables/Miami FL,+1 305-395-4205,,,25.744150899999998,-80.2602461,33134,5.0,,Neuropsychologist,None,outscraper
Succeed with Love - Loves Hidden Policy - Coral Gables,+1 561-437-2286,,,25.744150899999998,-80.2602461,33134,4.9,57.0,Marriage or relationship counselor,None,outscraper
Natal Counseling,+1 305-204-8292,,,25.744151,-80.260246,33134,5.0,20.0,Psychologist,None,outscraper
Mindful Psychiatry,+1 786-664-7757,,,25.752672,-80.25729919999999,33134,4.6,20.0,Mental health service,None,outscraper
Integrated Mind - Mental Health Therapy & Clinical Hypnotherapy,+1 786-835-9886,,,25.748645999999997,-80.26440869999999,33134,5.0,11.0,Mental health service,None,outscraper
Anasa Counseling,+1 786-505-2236,,,25.744150899999998,-80.2602461,33134,5.0,16.0,Mental health service,None,outscraper
Skyy Counseling,+1 954-687-1091,,,25.7442185,-80.2602765,33134,5.0,18.0,Marriage or relationship counselor,None,outscraper
Coral Gables Therapy,+1 786-543-2313,,,25.7445,-80.2596389,33134,,,Psychologist,None,outscraper
"Dr. Cecilia M. Marin, Psy.D.",+1 305-764-2333,,,25.7533103,-80.2617509,33134,5.0,12.0,Psychologist,None,outscraper
"Liliana Wolf Ph.D., P.A.",+1 305-663-0010,,,25.728917499999998,-80.2645625,33146,5.0,578.0,Counselor,None,outscraper
Marital Mindset Counseling,+1 786-248-1987,,,25.744150899999998,-80.2602461,33134,5.0,5.0,Psychotherapist,None,outscraper
Psychology Associates of Coral Gables,+1 305-344-7224,,,25.709705399999997,-80.2841995,33146,,,Mental health service,None,outscraper
Mindful Therapy LLC,+1 786-344-8757,,,25.765026499999998,-80.2590683,33134,4.2,9.0,Mental health clinic,None,outscraper
"Health of Mind, Inc",+1 305-917-5414,,,25.7539126,-80.25970509999999,33134,5.0,52.0,Applied behavior analysis therapist,None,outscraper
SoMi Counseling,+1 305-898-4555,,,25.7088118,-80.282128,33146,4.6,11.0,Psychotherapist,None,outscraper
Brighter Hearts Counseling LLC,+1 305-783-9452,,,25.710707799999998,-80.2800273,33146,5.0,33.0,Counselor,None,outscraper
"April Brown, LMFT - The Heard Counseling- Coral Gables",+1 305-998-2665,,,25.744150899999998,-80.2602461,33134,5.0,4.0,Marriage or relationship counselor,None,outscraper
Your Mind Center,+1 305-916-4632,,,25.748257,-80.2564214,33134,5.0,19.0,Child psychologist,None,outscraper
MM Counseling Miami Inc,+1 305-440-7915,,,25.751688299999998,-80.25647409999999,33134,5.0,2.0,Psychotherapist,None,outscraper
"Psychology & Beyond, Inc.",+1 305-917-5414,,,25.7539126,-80.25970509999999,33134,4.4,7.0,Psychologist,None,outscraper
Authentic Growth Counseling LLC: Yesenia Delgado,+1 954-246-0789,,,25.7344032,-80.25674339999999,33146,5.0,60.0,Mental health service,None,outscraper
Embracing Life Wellness Center - Miami TMS - Dr. Melissa Fickey,+1 305-930-6366,,,25.747722,-80.25473989999999,33134,4.9,36.0,Psychiatrist,None,outscraper
Terra Counseling Center,+1 786-393-4677,,,25.7507952,-80.2191325,33145,5.0,15.0,Counselor,None,outscraper
"Dr. Stephanie May, Psy.D.",+1 954-288-2414,,,25.7491913,-80.2592734,33134,5.0,11.0,Mental health service,None,outscraper
Mind Wellness Center,+1 786-863-2012,,,25.753619699999998,-80.2552609,33134,5.0,5.0,Psychotherapist,None,outscraper
Casa Sol Psychology,+1 786-708-1532,,,25.744150899999998,-80.2602461,33134,5.0,7.0,Mental health service,None,outscraper
ABC for Success,+1 786-536-9714,,,25.7077232,-80.28328669999999,33146,4.4,21.0,Counselor,None,outscraper
Groundwork Counseling and Coaching,+1 786-505-2236,,,25.744150899999998,-80.2602461,33134,5.0,6.0,Mental health service,None,outscraper
Blue Pearl Therapeutic Miami Sex Therapist,+1 786-383-2738,,,25.749703699999998,-80.249758,33145,4.8,20.0,Marriage or relationship counselor,None,outscraper
"Healing Connections, LLC",+1 716-379-3321,,,25.7554302,-80.2586271,33134,5.0,9.0,Marriage or relationship counselor,None,outscraper
"Loree Shrager, PhD",+1 305-458-2808,,,25.755457399999997,-80.2571572,33134,5.0,2.0,Psychologist,None,outscraper
Family Counseling and Coaching of Miami,+1 305-640-5608,,,25.7399775,-80.4036768,33134,5.0,6.0,Counselor,None,outscraper
Physical Therapy Now Coral Gables,+1 305-615-1628,,,25.7499081,-80.2377745,33145,4.7,120.0,Physical therapy clinic,None,outscraper
"Best of Me Counseling & Therapy, LLC by Chandra Estefan, Ph.D., LMFT",+1 305-602-4734,,,25.744150899999998,-80.2602461,33134,5.0,4.0,Psychotherapist,None,outscraper
Counseling Services of Miami,+1 305-814-5375,,,25.7515492,-80.256388,33134,,,Mental health service,None,outscraper
Williamsburg Therapy Group Miami,+1 305-363-1221,,,25.729229999999998,-80.239604,33133,5.0,10.0,Psychologist,None,outscraper
Gatewell Therapy Center,+1 305-846-9370,,,25.744150899999998,-80.2602461,33134,,,Mental health service,None,outscraper
"Maria D. Alonso, PsyD",+1 786-709-8556,,,25.744328199999998,-80.2580263,33134,5.0,2.0,Psychologist,None,outscraper
"Michelle A. Gonzalez, PSYD, LMHC",+1 305-834-4852,,,25.709705399999997,-80.2841995,33146,5.0,5.0,Psychologist,None,outscraper
Counseling AM,+1 786-618-3824,,,25.7454841,-80.25466279999999,33134,,,Psychotherapist,None,outscraper
"Dr Manuela Maria Menendez, Psy.D.",+1 786-529-6913,,,25.7096992,-80.2841785,33146,5.0,2.0,Psychologist,None,outscraper
Mind Therapy,+1 305-445-9554,,,25.7521478,-80.26238359999999,33134,4.0,4.0,Mental health clinic,None,outscraper
Coming Home To Us Consulting,+1 203-893-1147,,,25.7525528,-80.25705239999999,33134,5.0,2.0,Psychotherapist,None,outscraper
"Wings to Fly Counseling, LLC.",+1 305-209-5945,,,25.744151,-80.260246,33134,5.0,2.0,Mental health service,None,outscraper
Evergreen Therapy,+1 305-330-1292,,,25.744150899999998,-80.2602461,33134,5.0,8.0,Psychotherapist,None,outscraper
Divine wellness center,+1 305-302-0087,,,25.729496299999997,-80.259695,33146,5.0,21.0,Mental health clinic,None,outscraper
"Monica Ziegler, LMHC",+1 786-360-9287,,,25.7087875,-80.2821833,33146,5.0,2.0,Mental health service,None,outscraper
Nicole Valdes Ph.D. & Associates P.A.,+1 954-465-1633,,,25.7260165,-80.2640603,33146,5.0,1.0,Psychologist,None,outscraper
Therapy Counseling Services,+1 305-993-9413,,,25.7474839,-80.26156259999999,33134,,,Counselor,None,outscraper
Rise and Thrive Counseling,+1 305-900-4350,,,25.744150899999998,-80.2602461,33134,5.0,2.0,Mental health service,None,outscraper
Clear Path Individual and Family Therapy Inc,+1 813-957-5276,,,25.7026517,-80.2896645,33143,5.0,2.0,Psychotherapist,None,outscraper
Harmony United Psychiatric Care - Coral Gables,+1 800-457-4573,,,25.742725399999998,-80.2538402,33133,5.0,22.0,Mental health service,None,outscraper
Carolina Cordovez | Art Therapy & Somatic Healing,+1 786-543-3078,,,25.7444821,-80.2596311,33134,5.0,3.0,Mental health service,None,outscraper
Dr. Laura De La Nuez,+1 786-797-7788,,,25.753618799999998,-80.2589879,33134,4.5,8.0,Psychologist,None,outscraper
"Holistic Cognitive Therapy, LLC",+1 305-442-8833,,,25.765585599999998,-80.2578432,33134,4.8,23.0,Mental health service,None,outscraper
Peace Behavioral Health,+1 305-600-3182,,,25.744150899999998,-80.2602461,33134,5.0,5.0,Psychiatrist,None,outscraper
South Florida Integrative Medicine,+1 786-664-7810,,,25.7096992,-80.2841785,33146,4.3,16.0,Mental health clinic,None,outscraper
Rocha Rene F PhD,+1 305-859-4911,,,25.7618337,-80.2585744,33134,5.0,2.0,Psychologist,None,outscraper
Positive Health Psychology Associates [PHPA],+1 786-567-8160,,,25.744150899999998,-80.2602461,33134,4.4,15.0,Mental health service,None,outscraper
Grove Therapy | Carolyn Wheeler-Garcia Licensed Psychotherapist,+1 305-904-8813,,,25.743687899999998,-80.22666339999999,33133,5.0,13.0,Psychologist,None,outscraper
"The Psychology Team, P.A.",+1 786-452-9984,,,25.7077232,-80.2832859,33146,3.0,2.0,Psychologist,None,outscraper
Romy’s World Behavioral Services,+1 786-953-7111,,,25.7643784,-80.26939519999999,33134,5.0,6.0,Speech pathologist,None,outscraper
"Be Well & Rise / Judi Pasos Landau, LMHC",+1 305-482-1177,,,25.7444821,-80.2596311,33134,5.0,9.0,Mental health service,None,outscraper
"Paula A. Levine, PhD",+1 305-448-8325,,,25.7554485,-80.25714669999999,33134,5.0,1.0,Psychologist,None,outscraper
Collegiate Counseling Services,+1 786-488-0005,,,25.7554943,-80.2570265,33134,5.0,3.0,Psychiatrist,None,outscraper
"Annie Khan, Psy.D.",+1 786-471-4054,,,25.755475999999998,-80.257147,33134,,,Psychologist,None,outscraper
Seeds of Hope Behavioral Health,+1 786-245-4463,,,25.7442185,-80.2602765,33134,5.0,1.0,Mental health service,None,outscraper
RIVERA Performance & Recovery,+1 305-850-1247,,,25.757568,-80.2590859,33134,5.0,207.0,Physical fitness program,None,outscraper
"EMN Counseling Eileen M Navarro, LMHC",+1 305-450-2815,,,25.7106563,-80.27985149999999,33146,5.0,21.0,Mental health service,None,outscraper
Integrative Family Counseling & Wellness,+1 786-445-0675,,,25.7498211,-80.2605617,33134,,,Mental health service,None,outscraper
Envision Wellness,+1 305-501-0133,,,25.7535501,-80.287717,33155,5.0,24.0,Mental health service,None,outscraper
Greenbrook Mental Wellness Centers,+1 855-940-4867,,,25.727046599999998,-80.26279219999999,33146,4.7,59.0,Mental health service,None,outscraper
"Dr. Lisa Reiss, Ph.D., LMHC, ACS",+1 305-469-4760,,,25.743667499999997,-80.22679289999999,33133,5.0,25.0,Psychologist,None,outscraper
Healing Space Therapy Collective,+1 305-205-3810,,,25.744150899999998,-80.2602461,33134,5.0,6.0,Mental health service,None,outscraper
Blossom Behavior Therapy,+1 305-397-8679,,,25.7096992,-80.2841785,33146,4.0,27.0,Applied behavior analysis therapist,None,outscraper
"Lighthouse Wellness & Vitality | Coral Gables, Florida",+1 321-405-3235,,,25.744150899999998,-80.2602461,33134,5.0,3.0,Mental health clinic,None,outscraper
Counseling Associates of America,+1 239-289-9796,,,25.7483424,-80.25842349999999,33134,,,Psychologist,None,outscraper
Counseling & Medical Associates,+1 786-856-6156,,,25.7487922,-80.30382329999999,33155,4.5,13.0,Marriage or relationship counselor,None,outscraper
RxMovement Physical Therapy,+1 754-300-0864,,,25.744425,-80.26034059999999,33134,5.0,30.0,Physical therapy clinic,None,outscraper
More Than Counseling,+1 786-571-6617,,,25.782919699999997,-80.2807227,33126,5.0,35.0,Mental health service,None,outscraper
angelica m gonzalez PA,+1 305-458-0810,,,25.747215699999998,-80.260847,33134,5.0,4.0,Counselor,None,outscraper
"PsychMd Therapy Wellness, LLC",None,,,25.763952699999997,-80.25961939999999,33134,,,Psychiatrist,None,outscraper
Beyond The Scale Therapy,+1 786-638-9074,,,25.7026517,-80.2896645,33143,4.8,24.0,Mental health clinic,None,outscraper
Afrasense Massage Therapy,+1 754-265-9198,,,25.744150899999998,-80.2602461,33134,4.9,222.0,Massage spa,None,outscraper
"Psych care community center, LLC",+1 786-592-1890,,,25.7228452,-80.3154249,33155,5.0,91.0,Mental health clinic,None,outscraper
"Emily S. Rosenthal, LCSW",+1 305-710-2112,,,25.757116,-80.25872369999999,33134,5.0,3.0,Psychotherapist,None,outscraper
The Healing Balm Holistic Wellness Spa,+1 786-657-8698,,,25.744150899999998,-80.2602461,33134,4.8,30.0,Massage therapist,None,outscraper
"The Caring Minds Psychological Center, Inc.",+1 305-951-6609,,,25.701039899999998,-80.2855628,33143,5.0,1.0,Psychologist,None,outscraper
"Reaction Rehab, LLC.",+1 305-856-9000,,,25.7256251,-80.26231829999999,33146,4.9,39.0,Physical therapist,None,outscraper
JB Beauty Lounge,+1 786-956-1011,,,25.751695899999998,-80.26042369999999,33134,5.0,126.0,Massage therapist,None,outscraper
Miami Behavioral Health Center,+1 305-774-3616,,,25.7715532,-80.2578742,33134,3.1,11.0,Mental health clinic,None,outscraper
CBT of Central & South Florida,+1 407-307-0300,,,25.744150899999998,-80.2602461,33134,5.0,1.0,Mental health service,None,outscraper
Dr. Gisela Padron,+1 305-204-8818,,,25.744150899999998,-80.2602461,33134,5.0,1.0,Mental health service,None,outscraper
"Kathryn Pineyro, LCSW",+1 786-973-2823,,,25.7060964,-80.28527799999999,33143,5.0,1.0,Psychotherapist,None,outscraper
blank design + architecture,+1 305-482-1996,,,25.7513322,-80.2596262,33134,4.9,19.0,Architecture firm,None,outscraper
2+ Architects,+1 305-619-3277,,,25.7484008,-80.2599973,33134,5.0,4.0,Architecture firm,None,outscraper
"S&E Architects, Inc.",+1 305-775-7941,,,25.756018599999997,-80.25858889999999,33134,,,Architecture firm,None,outscraper
Rahal Architects LLC,+1 305-906-0851,,,25.7485374,-80.2581761,33134,5.0,5.0,Architecture firm,None,outscraper
United Architects,+1 305-552-5465,,,25.734111,-80.258791,33146,4.5,8.0,Architect,None,outscraper
IA | Interior Architects,+1 786-405-0231,,,25.7518796,-80.25805,33134,5.0,1.0,Corporate office,None,outscraper
Silva Architects,+1 305-444-8262,,,25.731986799999998,-80.2575232,33146,5.0,2.0,Architect,None,outscraper
"Hinkle Design Studio, LLC.",+1 305-218-2082,,,25.753035399999998,-80.25494429999999,33134,4.7,15.0,Architecture firm,None,outscraper
PBK Architects,+1 786-947-9515,,,25.7521795,-80.25494909999999,33134,,,Architecture firm,None,outscraper
Touzet Studio Architecture & Interior Design,+1 305-789-2870,,,25.7658561,-80.2195979,33135,5.0,11.0,Architect,None,outscraper
S B Architects / 10design,+1 305-856-2021,,,25.750105299999998,-80.2584693,33134,4.7,11.0,Architect,None,outscraper
CartyArchitecture,+1 786-717-7100,,,25.747494999999997,-80.261618,33134,4.8,4.0,Architect,None,outscraper
Nichols Architects,+1 305-443-5206,,,25.7521795,-80.25494909999999,33134,4.2,5.0,Architect,None,outscraper
Corwil Architects Inc,+1 305-448-7383,,,25.732657,-80.26137899999999,33146,5.0,6.0,Architect,None,outscraper
HKS | Architects & Designers,+1 305-476-1102,,,25.7538149,-80.26118,33134,5.0,8.0,Architect,None,outscraper
Mge Architects,+1 305-444-0413,,,25.744186799999998,-80.2602758,33134,5.0,2.0,Architect,None,outscraper
MIK Architecture,+1 786-708-0880,,,25.751148999999998,-80.2178965,33145,5.0,11.0,Architect,None,outscraper
"B C Architects AIA, Inc.",+1 305-663-8182,,,25.7482732,-80.2561336,33134,4.4,5.0,Architect,None,outscraper
"Behar Font & Partners, P.A. - Robert Behar & Javier Font",+1 305-740-5442,,,25.729533399999998,-80.25981829999999,33146,5.0,10.0,Architect,None,outscraper
"William Hamilton Arthur Architect, Inc. (WHAA)",+1 305-770-6100,,,25.745291899999998,-80.2589004,33134,5.0,6.0,Architect,None,outscraper
Bravo Architecture,+1 305-567-1977,,,25.7445178,-80.2596452,33134,,,Architect,None,outscraper
Burton Hersh Architects,+1 305-446-4877,,,25.7494437,-80.2574053,33134,5.0,4.0,Architect,None,outscraper
CMA Design Studio Inc.,+1 305-448-4200,,,25.7483838,-80.2596015,33134,5.0,6.0,Architect,None,outscraper
Realization Architects,+1 305-284-7325,,,25.7564426,-80.258545,33134,,,Architecture firm,None,outscraper
Dynamica Architecture,+1 305-376-8889,,,25.7542777,-80.2592485,33134,5.0,1.0,Architect,None,outscraper
Hamed Rodriguez Architects Inc,+1 305-529-9967,,,25.7538427,-80.2603943,33134,5.0,2.0,Architect,None,outscraper
Eastshore Architects,+1 305-648-2006,,,25.7282835,-80.26002299999999,33133,,,Architect,None,outscraper
Revuelta Architecture International,+1 305-590-5000,,,25.736947999999998,-80.2380142,33133,4.9,12.0,Architect,None,outscraper
Permuy Architecture,+1 305-200-5302,,,25.747722,-80.25473989999999,33134,4.2,6.0,Architect,None,outscraper
Nandez Design Studio,+1 786-558-5855,,,25.7503222,-80.2308651,33145,4.8,36.0,Architecture firm,None,outscraper
Architectural Design Collaborative,+1 305-442-1188,,,25.753177899999997,-80.259599,33134,5.0,1.0,Architect,None,outscraper
"Upstairs Studio Inc., Architecture",+1 305-447-1907,,,25.7295202,-80.2396406,33133,4.7,15.0,Architect,None,outscraper
ARCHITECTURAL LIVING,+1 786-443-6266,,,25.755434599999997,-80.2586049,33134,,,Architecture firm,None,outscraper
Gallardo Architects Inc,+1 305-529-1444,,,25.752513,-80.2623996,33134,,,Architect,None,outscraper
M C Harry & Associates Inc,+1 305-445-3765,,,25.739411,-80.25444,33133,4.9,10.0,Architect,None,outscraper
JLH Architect,+1 305-774-0022,,,25.7456237,-80.2613501,33134,4.5,2.0,Architect,None,outscraper
O A Architecture,+1 305-595-3095,,,25.7513217,-80.2149362,33145,5.0,3.0,Architect,None,outscraper
OBMI Architecture & Interior Design Firm,+1 305-537-7100,,,25.7631448,-80.2568707,33134,4.6,7.0,Architect,None,outscraper
"Edward Lewis Architects, Inc",+1 305-234-0576,,,25.753413,-80.259134,33134,,,Architect,None,outscraper
Perez and Perez Architects Planners Inc.,+1 305-444-4524,,,25.7514283,-80.2544506,33145,4.7,,Architect,None,outscraper
Ginard Studio,+1 305-939-0160,,,25.730645,-80.23625299999999,33133,5.0,,Architecture firm,None,outscraper
GAA Architects,+1 305-740-7334,,,25.7048187,-80.2653345,33143,,,Architecture firm,None,outscraper
Locus Architecture Inc,+1 305-740-0120,,,25.724458799999997,-80.2637379,33146,,,Architect,None,outscraper
FORMGROUP architects,+1 305-443-4244,,,25.783694399999998,-80.2967018,33126,5.0,,Architect,None,outscraper
Burgos Lanza & Associates,+1 786-554-9035,,,25.7087582,-80.2802773,33146,5.0,,Architect,None,outscraper
DEN Architecture LLC,+1 917-617-4863,,,25.759678599999997,-80.2193389,33145,5.0,,Architecture firm,None,outscraper
Valle Valle & Partners,+1 305-476-9212,,,25.7649449,-80.2590953,33134,5.0,,Architect,None,outscraper
"Jarosz Architect, P.A.",+1 305-446-0888,,,25.729518,-80.239639,33133,5.0,,Architect,None,outscraper
OLANZ Architecture + Design,+1 305-342-4858,,,25.755814599999997,-80.2570265,33134,4.0,,Architect,None,outscraper
EoA Group | Malcolm Berg,+1 305-444-0990,,,25.754645099999998,-80.2584851,33134,4.3,,Architecture firm,None,outscraper
Rodco Architects,+1 800-680-2789,,,25.753322599999997,-80.2590953,33134,,,Architecture firm,None,outscraper
Riesco Architects,+1 305-448-4288,,,25.756201899999997,-80.2591659,33134,,,Architect,None,outscraper
JSK Architectural Group,+1 305-448-1986,,,25.7469346,-80.2582168,33134,5.0,1.0,Architect,None,outscraper
"Naya Architects, Inc.",+1 305-265-7177,,,25.749765,-80.24010919999999,33145,3.0,2.0,Architect,None,outscraper
Salman and Associates Architects Inc.,+1 786-493-8691,,,25.7513248,-80.2149214,33145,5.0,1.0,Architecture firm,None,outscraper
Design Architecture Consultants,+1 305-377-8850,,,25.7502118,-80.2331785,33145,,,Architect,None,outscraper
"R.E. Chisholm Architects, Inc.",+1 305-661-2070,,,25.778956299999997,-80.2649907,33126,5.0,8.0,Architecture firm,None,outscraper
Hidalgo Architectural Services,+1 786-619-5905,,,25.7684489,-80.2673808,33134,5.0,2.0,Architect,None,outscraper
Ginard Studio,+1 305-915-5555,,,25.6037085,-80.3111381,33157,5.0,16.0,Architect,None,outscraper
Stantec,+1 305-445-2900,,,25.763364799999998,-80.2587757,33134,4.0,2.0,Architect,None,outscraper
Bermello Ajamil & Partners Inc,+1 305-859-2050,,,25.728282,-80.2612532,33146,4.3,18.0,Architecture firm,None,outscraper
Studio 5 Design,+1 305-456-5273,,,25.7558752,-80.2572461,33134,5.0,1.0,Interior designer,None,outscraper
Thamann Architecture + Design,+1 786-584-7857,,,25.7501629,-80.2348166,33145,5.0,2.0,Architect,None,outscraper
JCD Architect Inc,+1 305-285-4343,,,25.7511668,-80.21794349999999,33145,5.0,4.0,Architect,None,outscraper
INFORMATION SOLUTION ARCHITECTS LLC,None,,,25.7505094,-80.2248043,33145,,,Information services,None,outscraper
"G Alvarez Studio, Inc",+1 305-371-8400,,,25.7638173,-80.25559799999999,33134,5.0,2.0,Interior architect office,None,outscraper
ETR Architectural Workshop,+1 786-715-7731,,,25.765186399999997,-80.2580481,33134,,,Architect,None,outscraper
Borges & Associates,+1 305-374-9216,,,25.728306,-80.26003879999999,33133,4.7,3.0,Architect,None,outscraper
Choeff Levy Fischman Architecture + Design,+1 305-434-8338,,,25.802387799999998,-80.2017158,33127,4.4,10.0,Architecture firm,None,outscraper
​CMA Architects & Engineers LLC,+1 786-205-7676,,,25.750374299999997,-80.2569429,33134,,,Architectural and engineering model maker,None,outscraper
"BEA Architects, Inc.",+1 305-461-2053,,,25.880490899999998,-80.2102058,33168,5.0,7.0,Architect,None,outscraper
Echeverria Design Group,+1 305-444-0505,,,25.7529768,-80.26182829999999,33134,5.0,1.0,Interior designer,None,outscraper
Errez Design,+1 305-504-8818,,,25.7495922,-80.261924,33134,4.8,24.0,Interior designer,None,outscraper
Orlando Comas: Comas Design Group,+1 305-283-9382,,,25.7445178,-80.2596452,33134,5.0,6.0,Landscape architect,None,outscraper
Archipro Staff Agency Inc,+1 866-966-2488,,,25.754280599999998,-80.2590518,33134,5.0,2.0,Recruiter,None,outscraper
"Ferguson Glasgow Schuster Soto, Inc.",+1 305-443-7758,,,25.7570464,-80.25917679999999,33134,5.0,1.0,Architect,None,outscraper
Berenblum Busch Architects,+1 305-200-5251,,,25.796825499999997,-80.20942959999999,33127,5.0,4.0,Architecture firm,None,outscraper
Trussoni Architecture Group,+1 305-803-8642,,,25.751688299999998,-80.25647409999999,33134,,,Architect,None,outscraper
Dunagan Design,+1 305-438-0130,,,25.753372,-80.25912,33134,5.0,3.0,Interior designer,None,outscraper
Architect United,+1 888-994-9814,,,25.7639791,-80.1917842,33131,4.5,8.0,Architecture firm,None,outscraper
"JORGE L. ESTEBAN ARCHITECTURE AND PLANNING, INC.",+1 305-209-3421,,,25.7405011,-80.27921409999999,33146,,,Architecture firm,None,outscraper
"De La Guardia Victoria Architects & Urbanists, Inc.",+1 305-444-6363,,,25.747622,-80.259258,33134,,,Architect,None,outscraper
Arcadis Miami,+1 786-268-3200,,,25.746014,-80.257352,33134,,,Architecture firm,None,outscraper
Urvan X,+1 786-615-2943,,,25.7227221,-80.3155561,33155,5.0,2.0,Architect,None,outscraper
"Anillo. Toledo. Lopez, LLC.",+1 305-854-4070,,,25.750425,-80.2459411,33145,5.0,2.0,Architect,None,outscraper
dnb design group,+1 305-444-5545,,,25.7539443,-80.2594196,33134,,,Architect,None,outscraper
"Bell Landscape Architecture, Inc.",+1 305-774-9662,,,25.7497419,-80.249061,33145,5.0,1.0,Landscape designer,None,outscraper
Vitalini Corazzini PA,+1 305-567-0602,,,25.7501139,-80.26099549999999,33134,1.0,1.0,Architect,None,outscraper
STRANG Design,+1 305-373-4990,,,25.7384867,-80.2402802,33133,4.5,13.0,Architect,None,outscraper
Arcadis Miami,+1 786-268-3200,,,25.7511986,-80.2621918,33134,5.0,2.0,Architect,None,outscraper
Peter Blitstein architect,None,,,25.7513695,-80.2558676,33134,,,Architect,None,outscraper
Architecture Research Center,+1 305-284-5282,,,25.717226099999998,-80.2793671,33146,,,University library,None,outscraper
CONTEMPORARY DESIGN STUDIO,+1 305-300-7438,,,25.7529118,-80.2550875,33134,,,Architecture firm,None,outscraper
Chandler & Associates Architecture,+1 305-669-7592,,,25.7031732,-80.2900672,33143,,,Architect,None,outscraper
Felix Pardo & Associates Inc,+1 305-445-4555,,,25.753402299999998,-80.26108409999999,33134,,,Architect,None,outscraper
Royal Byckovas Architecture and Design,+1 305-407-3929,,,25.8305598,-80.2080569,33127,5.0,9.0,Architect,None,outscraper
NELSON Worldwide,+1 305-444-0413,,,25.744151,-80.260246,33134,,,Architecture firm,None,outscraper
STUDIO ARTH LLC,None,,,25.7407862,-80.2518559,33133,5.0,3.0,Landscape architect,None,outscraper
Fanjul & Associates,+1 305-726-8313,,,25.7639757,-80.2834604,33134,,,Architect,None,outscraper
Alberto Bernal & Associates,+1 305-445-0316,,,25.727748899999998,-80.2569963,33133,1.0,1.0,Architect,None,outscraper
Cueto Engineering,+1 786-563-3056,,,25.7536654,-80.2552659,33134,4.9,36.0,Engineering consultant,None,outscraper
ARPE Engineering,+1 305-444-9809,,,25.7539293,-80.25921559999999,33134,5.0,1.0,Engineering consultant,None,outscraper
"C.A.P. Engineering, Inc.",None,,,25.747150299999998,-80.26155609999999,33134,,,Engineering consultant,None,outscraper
Gables Engineering Inc,+1 305-774-4400,,,25.7305852,-80.25946619999999,33146,4.3,32.0,Aerospace company,None,outscraper
DoubleDay Engineering,+1 305-209-2396,,,25.7515492,-80.256388,33134,4.7,15.0,Structural engineer,None,outscraper
